frequency_hz,amplitude
4.281658813476562500e+03,3.640023509719610976e-12
4.282152832031250000e+03,3.633234252124906116e-12
4.282646850585937500e+03,3.626469322861297879e-12
4.283140869140625000e+03,3.619733129842880915e-12
4.283634887695312500e+03,3.613023279578473124e-12
4.284128906250000000e+03,3.606338960425081619e-12
4.284622924804687500e+03,3.599680878464768342e-12
4.285116943359375000e+03,3.593049005389949817e-12
4.285610961914062500e+03,3.586442192770117391e-12
4.286104980468750000e+03,3.579862055926792737e-12
4.286598999023437500e+03,3.573307518490262288e-12
4.287093017578125000e+03,3.566778012233519341e-12
4.287587036132812500e+03,3.560273531736569562e-12
4.288081054687500000e+03,3.553793824471038327e-12
4.288575073242187500e+03,3.547340177543976817e-12
4.289069091796875000e+03,3.540910546401376614e-12
4.289563110351562500e+03,3.534506270599767820e-12
4.290057128906250000e+03,3.528126219181591856e-12
4.290551147460937500e+03,3.521770837146393138e-12
4.291045166015625000e+03,3.515439100317330897e-12
4.291539184570312500e+03,3.509131837633350424e-12
4.292033203125000000e+03,3.502849549610395413e-12
4.292527221679687500e+03,3.496589491184056718e-12
4.293021240234375000e+03,3.490353891480896957e-12
4.293515258789062500e+03,3.484142444845351247e-12
4.294009277343750000e+03,3.477954034356511367e-12
4.294503295898437500e+03,3.471789348384253449e-12
4.294997314453125000e+03,3.465647824302390522e-12
4.295491333007812500e+03,3.459528930485414797e-12
4.295985351562500000e+03,3.453434119827792420e-12
4.296479370117187500e+03,3.447360794720346491e-12
4.296973388671875000e+03,3.441311148860943481e-12
4.297467407226562500e+03,3.435283578423530033e-12
4.297961425781250000e+03,3.429278819175604246e-12
4.298455444335937500e+03,3.423296396286053668e-12
4.298949462890625000e+03,3.417336866877528117e-12
4.299443481445312500e+03,3.411398757913397278e-12
4.299937500000000000e+03,3.405482775942503375e-12
4.300431518554687500e+03,3.399589137068047702e-12
4.300925537109375000e+03,3.393716688231498584e-12
4.301419555664062500e+03,3.387865393309493355e-12
4.301913574218750000e+03,3.382037952796314781e-12
4.302407592773437500e+03,3.376229324162519270e-12
4.302901611328125000e+03,3.370443944383386069e-12
4.303395629882812500e+03,3.364678738083301106e-12
4.303889648437500000e+03,3.358934816824270080e-12
4.304383666992187500e+03,3.353212505553360483e-12
4.304877685546875000e+03,3.347509345473047070e-12
4.305371704101562500e+03,3.341829583712935595e-12
4.305865722656250000e+03,3.336168289248800100e-12
4.306359741210937500e+03,3.330529067527847121e-12
4.306853759765625000e+03,3.324909779600180484e-12
4.307347778320312500e+03,3.319310060037733688e-12
4.307841796875000000e+03,3.313731356209302585e-12
4.308335815429687500e+03,3.308172861779908647e-12
4.308829833984375000e+03,3.302634404663662216e-12
4.309323852539062500e+03,3.297115848129266843e-12
4.309817871093750000e+03,3.291616702326969102e-12
4.310311889648437500e+03,3.286137141975510721e-12
4.310805908203125000e+03,3.280678023149668644e-12
4.311299926757812500e+03,3.275238392688783586e-12
4.311793945312500000e+03,3.269817077139293661e-12
4.312287963867187500e+03,3.264416578912406758e-12
4.312781982421875000e+03,3.259034341165137307e-12
4.313276000976562500e+03,3.253671087139828305e-12
4.313770019531250000e+03,3.248327974106012230e-12
4.314264038085937500e+03,3.243002642354155260e-12
4.314758056640625000e+03,3.237696534643063009e-12
4.315252075195312500e+03,3.232408852383052111e-12
4.315746093750000000e+03,3.227140803484821829e-12
4.316240112304687500e+03,3.221890017873667903e-12
4.316734130859375000e+03,3.216658902633593951e-12
4.317228149414062500e+03,3.211445059638221239e-12
4.317722167968750000e+03,3.206250614470380514e-12
4.318216186523437500e+03,3.201073852011470617e-12
4.318710205078125000e+03,3.195914410849157103e-12
4.319204223632812500e+03,3.190773096791360261e-12
4.319698242187500000e+03,3.185651042169494794e-12
4.320192260742187500e+03,3.180545859059566655e-12
4.320686279296875000e+03,3.175458259233341470e-12
4.321180297851562500e+03,3.170389146386907899e-12
4.321674316406250000e+03,3.165335964121406491e-12
4.322168334960937500e+03,3.160301818940770360e-12
4.322662353515625000e+03,3.155284322188820159e-12
4.323156372070312500e+03,3.150284084573125728e-12
4.323650390625000000e+03,3.145302378168527549e-12
4.324144409179687500e+03,3.140335439866863947e-12
4.324638427734375000e+03,3.135386585725336988e-12
4.325132446289062500e+03,3.130455458197471518e-12
4.325626464843750000e+03,3.125540659650188718e-12
4.326120483398437500e+03,3.120641677362412559e-12
4.326614501953125000e+03,3.115761341767800817e-12
4.327108520507812500e+03,3.110896241765589323e-12
4.327602539062500000e+03,3.106047685908242732e-12
4.328096557617187500e+03,3.101215457867040748e-12
4.328590576171875000e+03,3.096400593650825319e-12
4.329084594726562500e+03,3.091602077194220026e-12
4.329578613281250000e+03,3.086818906810752869e-12
4.330072631835937500e+03,3.082051877606278544e-12
4.330566650390625000e+03,3.077301157616224375e-12
4.331060668945312500e+03,3.072566384988874377e-12
4.331554687500000000e+03,3.067847661135601085e-12
4.332048706054687500e+03,3.063144213130422517e-12
4.332542724609375000e+03,3.058457762898835347e-12
4.333036743164062500e+03,3.053786802479577917e-12
4.333530761718750000e+03,3.049129561946239439e-12
4.334024780273437500e+03,3.044489508482044700e-12
4.334518798828125000e+03,3.039864530626306146e-12
4.335012817382812500e+03,3.035254673319742013e-12
4.335506835937500000e+03,3.030660760530123866e-12
4.336000854492187500e+03,3.026081597639917681e-12
4.336494873046875000e+03,3.021517552715795139e-12
4.336988891601562500e+03,3.016968022933116663e-12
4.337482910156250000e+03,3.012434615636851601e-12
4.337976928710937500e+03,3.007916480234749050e-12
4.338470947265625000e+03,3.003411663993297460e-12
4.338964965820312500e+03,2.998922607440340365e-12
4.339458984375000000e+03,2.994448377844077470e-12
4.339953002929687500e+03,2.989988046697395728e-12
4.340447021484375000e+03,2.985542444287875220e-12
4.340941040039062500e+03,2.981112270868650578e-12
4.341435058593750000e+03,2.976696539348507188e-12
4.341929077148437500e+03,2.972294942289078956e-12
4.342423095703125000e+03,2.967907143949431902e-12
4.342917114257812500e+03,2.963532590067934425e-12
4.343411132812500000e+03,2.959174131789594757e-12
4.343905151367187500e+03,2.954829326146345360e-12
4.344399169921875000e+03,2.950497916270989595e-12
4.344893188476562500e+03,2.946181906837808319e-12
4.345387207031250000e+03,2.941878480922918845e-12
4.345881225585937500e+03,2.937588602165525932e-12
4.346375244140625000e+03,2.933313981295735479e-12
4.346869262695312500e+03,2.929051624140919270e-12
4.347363281250000000e+03,2.924804488121308750e-12
4.347857299804687500e+03,2.920569520397836141e-12
4.348351318359375000e+03,2.916349101212420266e-12
4.348845336914062500e+03,2.912141630996356941e-12
4.349339355468750000e+03,2.907948182521376101e-12
4.349833374023437500e+03,2.903766340632476193e-12
4.350327392578125000e+03,2.899600198702064356e-12
4.350821411132812500e+03,2.895445826346799236e-12
4.351315429687500000e+03,2.891304527196674038e-12
4.351809448242187500e+03,2.887176896952424740e-12
4.352303466796875000e+03,2.883062380486994948e-12
4.352797485351562500e+03,2.878960407082372822e-12
4.353291503906250000e+03,2.874871776452918575e-12
4.353785522460937500e+03,2.870795873193060189e-12
4.354279541015625000e+03,2.866733205161082434e-12
4.354773559570312500e+03,2.862682796295764933e-12
4.355267578125000000e+03,2.858644039112321157e-12
4.355761596679687500e+03,2.854620100944781891e-12
4.356255615234375000e+03,2.850607360842483331e-12
4.356749633789062500e+03,2.846607691623435175e-12
4.357243652343750000e+03,2.842619464370713335e-12
4.357737670898437500e+03,2.838645910315183246e-12
4.358231689453125000e+03,2.834682680514757531e-12
4.358725708007812500e+03,2.830732025650399386e-12
4.359219726562500000e+03,2.826793883215101975e-12
4.359713745117187500e+03,2.822868748342446124e-12
4.360207763671875000e+03,2.818954973622007031e-12
4.360701782226562500e+03,2.815052831218641074e-12
4.361195800781250000e+03,2.811163779293098143e-12
4.361689819335937500e+03,2.807285771436672560e-12
4.362183837890625000e+03,2.803420203883926297e-12
4.362677856445312500e+03,2.799565997369060850e-12
4.363171875000000000e+03,2.795723912888433154e-12
4.363665893554687500e+03,2.791894605867417824e-12
4.364159912109375000e+03,2.788075568360199252e-12
4.364653930664062500e+03,2.784269184218369073e-12
4.365147949218750000e+03,2.780473977175101348e-12
4.365641967773437500e+03,2.776689410330094843e-12
4.366135986328125000e+03,2.772917657360453140e-12
4.366630004882812500e+03,2.769157466311940316e-12
4.367124023437500000e+03,2.765408030780805124e-12
4.367618041992187500e+03,2.761670301731282617e-12
4.368112060546875000e+03,2.757943347781728764e-12
4.368606079101562500e+03,2.754228667743838897e-12
4.369100097656250000e+03,2.750523989682558210e-12
4.369594116210937500e+03,2.746831391390393103e-12
4.370088134765625000e+03,2.743149335686682066e-12
4.370582153320312500e+03,2.739478854284220927e-12
4.371076171875000000e+03,2.735819235184986334e-12
4.371570190429687500e+03,2.732170211045905119e-12
4.372064208984375000e+03,2.728533058596907928e-12
4.372558227539062500e+03,2.724905633651098978e-12
4.373052246093750000e+03,2.721289290043354203e-12
4.373546264648437500e+03,2.717684892711229157e-12
4.374040283203125000e+03,2.714090084780263114e-12
4.374534301757812500e+03,2.710505935066426566e-12
4.375028320312500000e+03,2.706932932863975923e-12
4.375522338867187500e+03,2.703370738185681476e-12
4.376016357421875000e+03,2.699818370745991431e-12
4.376510375976562500e+03,2.696277324147903771e-12
4.377004394531250000e+03,2.692746288148531501e-12
4.377498413085937500e+03,2.689224407913228016e-12
4.377992431640625000e+03,2.685715195050499016e-12
4.378486450195312500e+03,2.682215183994049403e-12
4.378980468750000000e+03,2.678725370294863383e-12
4.379474487304687500e+03,2.675246655928843314e-12
4.379968505859375000e+03,2.671777030538555863e-12
4.380462524414062500e+03,2.668318043219551010e-12
4.380956542968750000e+03,2.664869033413400197e-12
4.381450561523437500e+03,2.661430602368260748e-12
4.381944580078125000e+03,2.658001894126981774e-12
4.382438598632812500e+03,2.654583662944504039e-12
4.382932617187500000e+03,2.651174449255075437e-12
4.383426635742187500e+03,2.647775268615026326e-12
4.383920654296875000e+03,2.644386415249664025e-12
4.384414672851562500e+03,2.641007632616015593e-12
4.384908691406250000e+03,2.637637086331201057e-12
4.385402709960937500e+03,2.634278795535151758e-12
4.385896728515625000e+03,2.630929039737889718e-12
4.386390747070312500e+03,2.627587575465769256e-12
4.386884765625000000e+03,2.624257794375760221e-12
4.387378784179687500e+03,2.620936478568594005e-12
4.387872802734375000e+03,2.617625544954509951e-12
4.388366821289062500e+03,2.614322808269461214e-12
4.388860839843750000e+03,2.611031135253337352e-12
4.389354858398437500e+03,2.607747148029087136e-12
4.389848876953125000e+03,2.604474137666221372e-12
4.390342895507812500e+03,2.601208643932055066e-12
4.390836914062500000e+03,2.597955242312287646e-12
4.391330932617187500e+03,2.594709064021540799e-12
4.391824951171875000e+03,2.591472210044692196e-12
4.392318969726562500e+03,2.588245058510538986e-12
4.392812988281250000e+03,2.585026157325190953e-12
4.393307006835937500e+03,2.581817332273597510e-12
4.393801025390625000e+03,2.578617430901960227e-12
4.394295043945312500e+03,2.575427204073299124e-12
4.394789062500000000e+03,2.572244796682497538e-12
4.395283081054687500e+03,2.569072772362641310e-12
4.395777099609375000e+03,2.565907951364287349e-12
4.396271118164062500e+03,2.562752576979227962e-12
4.396765136718750000e+03,2.559606652800242573e-12
4.397259155273437500e+03,2.556469749659162983e-12
4.397753173828125000e+03,2.553340786616707778e-12
4.398247192382812500e+03,2.550221232685948098e-12
4.398741210937500000e+03,2.547109799919101417e-12
4.399235229492187500e+03,2.544007715586111581e-12
4.399729248046875000e+03,2.540913044203531926e-12
4.400223266601562500e+03,2.537829160289673058e-12
4.400717285156250000e+03,2.534753805460195445e-12
4.401211303710937500e+03,2.531683545700087380e-12
4.401705322265625000e+03,2.528625563328434473e-12
4.402199340820312500e+03,2.525573792809646782e-12
4.402693359375000000e+03,2.522531682303857703e-12
4.403187377929687500e+03,2.519497097157590785e-12
4.403681396484375000e+03,2.516472618817348756e-12
4.404175415039062500e+03,2.513454944636238587e-12
4.404669433593750000e+03,2.510445669812401814e-12
4.405163452148437500e+03,2.507444776290836749e-12
4.405657470703125000e+03,2.504452035034488282e-12
4.406151489257812500e+03,2.501467977860086308e-12
4.406645507812500000e+03,2.498492223328185851e-12
4.407139526367187500e+03,2.495524643303203631e-12
4.407633544921875000e+03,2.492564145857919342e-12
4.408127563476562500e+03,2.489612588413681783e-12
4.408621582031250000e+03,2.486669431356742468e-12
4.409115600585937500e+03,2.483733379087869930e-12
4.409609619140625000e+03,2.480805890912082724e-12
4.410103637695312500e+03,2.477886512178340300e-12
4.410597656250000000e+03,2.474974372482116748e-12
4.411091674804687500e+03,2.472071297670442836e-12
4.411585693359375000e+03,2.469174834498872451e-12
4.412079711914062500e+03,2.466286472799010493e-12
4.412573730468750000e+03,2.463406422020812753e-12
4.413067749023437500e+03,2.460534512901713315e-12
4.413561767578125000e+03,2.457669680494109175e-12
4.414055786132812500e+03,2.454812537336936739e-12
4.414549804687500000e+03,2.451963267520328623e-12
4.415043823242187500e+03,2.449121597148955294e-12
4.415537841796875000e+03,2.446287851614159400e-12
4.416031860351562500e+03,2.443461466918868108e-12
4.416525878906250000e+03,2.440642330079567627e-12
4.417019897460937500e+03,2.437831286947708973e-12
4.417513916015625000e+03,2.435027094525228696e-12
4.418007934570312500e+03,2.432231443527671635e-12
4.418501953125000000e+03,2.429442595222514654e-12
4.418995971679687500e+03,2.426661026371327189e-12
4.419489990234375000e+03,2.423887064025235025e-12
4.419984008789062500e+03,2.421120228668857235e-12
4.420478027343750000e+03,2.418361665982249794e-12
4.420972045898437500e+03,2.415608867336967100e-12
4.421466064453125000e+03,2.412865305796708572e-12
4.421960083007812500e+03,2.410127883057892630e-12
4.422454101562500000e+03,2.407397456041419993e-12
4.422948120117187500e+03,2.404674674692529902e-12
4.423442138671875000e+03,2.401958729418514557e-12
4.423936157226562500e+03,2.399250322858901233e-12
4.424430175781250000e+03,2.396548336640098670e-12
4.424924194335937500e+03,2.393854789584459076e-12
4.425418212890625000e+03,2.391166923191631357e-12
4.425912231445312500e+03,2.388487062692144983e-12
4.426406250000000000e+03,2.385814221460723900e-12
4.426900268554687500e+03,2.383147954016714764e-12
4.427394287109375000e+03,2.380488536748275840e-12
4.427888305664062500e+03,2.377835911925578759e-12
4.428382324218750000e+03,2.375191555922178781e-12
4.428876342773437500e+03,2.372552533550563838e-12
4.429370361328125000e+03,2.369920640092994760e-12
4.429864379882812500e+03,2.367295948877533180e-12
4.430358398437500000e+03,2.364678089868213332e-12
4.430852416992187500e+03,2.362067244034931486e-12
4.431346435546875000e+03,2.359462970828821628e-12
4.431840454101562500e+03,2.356865066647312956e-12
4.432334472656250000e+03,2.354274080550661158e-12
4.432828491210937500e+03,2.351690228738792732e-12
4.433322509765625000e+03,2.349112399559407221e-12
4.433816528320312500e+03,2.346541569017763486e-12
4.434310546875000000e+03,2.343977863714088541e-12
4.434804565429687500e+03,2.341419508854338023e-12
4.435298583984375000e+03,2.338868691575890220e-12
4.435792602539062500e+03,2.336324106539414292e-12
4.436286621093750000e+03,2.333785817457895117e-12
4.436780639648437500e+03,2.331253692506731080e-12
4.437274658203125000e+03,2.328730073585301793e-12
4.437768676757812500e+03,2.326210208441068115e-12
4.438262695312500000e+03,2.323698374603527400e-12
4.438756713867187500e+03,2.321192461911462141e-12
4.439250732421875000e+03,2.318693201006497373e-12
4.439744750976562500e+03,2.316200346043806738e-12
4.440238769531250000e+03,2.313713660641166773e-12
4.440732788085937500e+03,2.311233571001171914e-12
4.441226806640625000e+03,2.308758726185138196e-12
4.441720825195312500e+03,2.306290877782955023e-12
4.442214843750000000e+03,2.303829224939146332e-12
4.442708862304687500e+03,2.301374205277953448e-12
4.443202880859375000e+03,2.298925770153533205e-12
4.443696899414062500e+03,2.296482029304411106e-12
4.444190917968750000e+03,2.294045300249633271e-12
4.444684936523437500e+03,2.291614624434256939e-12
4.445178955078125000e+03,2.289189606834862170e-12
4.445672973632812500e+03,2.286771213808814453e-12
4.446166992187500000e+03,2.284359228044952939e-12
4.446661010742187500e+03,2.281952238852770350e-12
4.447155029296875000e+03,2.279552098728407633e-12
4.447649047851562500e+03,2.277158637409211257e-12
4.448143066406250000e+03,2.274769913581852034e-12
4.448637084960937500e+03,2.272387796086373167e-12
4.449131103515625000e+03,2.270010166913932715e-12
4.449625122070312500e+03,2.267640329475126686e-12
4.450119140625000000e+03,2.265276081326920705e-12
4.450613159179687500e+03,2.262916462715133796e-12
4.451107177734375000e+03,2.260564080172733715e-12
4.451601196289062500e+03,2.258217206845416810e-12
4.452095214843750000e+03,2.255874728357996303e-12
4.452589233398437500e+03,2.253539860972955957e-12
4.453083251953125000e+03,2.251210451887363942e-12
4.453577270507812500e+03,2.248886638464833282e-12
4.454071289062500000e+03,2.246567550702450407e-12
4.454565307617187500e+03,2.244255789720363561e-12
4.455059326171875000e+03,2.241949761811653675e-12
4.455553344726562500e+03,2.239647958044605786e-12
4.456047363281250000e+03,2.237352379345884266e-12
4.456541381835937500e+03,2.235063096472735203e-12
4.457035400390625000e+03,2.232778185487431066e-12
4.457529418945312500e+03,2.230498369159684124e-12
4.458023437500000000e+03,2.228227237122674484e-12
4.458517456054687500e+03,2.225959743103086592e-12
4.459011474609375000e+03,2.223697429853926969e-12
4.459505493164062500e+03,2.221441028781170272e-12
4.459999511718750000e+03,2.219189197680279309e-12
4.460493530273437500e+03,2.216944943687252483e-12
4.460987548828125000e+03,2.214704319360977202e-12
4.461481567382812500e+03,2.212469997635685733e-12
4.461975585937500000e+03,2.210240915193506670e-12
4.462469604492187500e+03,2.208017631905745171e-12
4.462963623046875000e+03,2.205799149194353615e-12
4.463457641601562500e+03,2.203585687731163699e-12
4.463951660156250000e+03,2.201378958343426977e-12
4.464445678710937500e+03,2.199175459096261772e-12
4.464939697265625000e+03,2.196979342681440188e-12
4.465433715820312500e+03,2.194787946571369692e-12
4.465927734375000000e+03,2.192601139940394871e-12
4.466421752929687500e+03,2.190419876945187305e-12
4.466915771484375000e+03,2.188244803029106240e-12
4.467409790039062500e+03,2.186074127574311832e-12
4.467903808593750000e+03,2.183908432016393575e-12
4.468397827148437500e+03,2.181748428657486079e-12
4.468891845703125000e+03,2.179593779515098492e-12
4.469385864257812500e+03,2.177443488444435134e-12
4.469879882812500000e+03,2.175299248281115256e-12
4.470373901367187500e+03,2.173158539882687257e-12
4.470867919921875000e+03,2.171024630842202604e-12
4.471361938476562500e+03,2.168895606492775758e-12
4.471855957031250000e+03,2.166771217550055132e-12
4.472349975585937500e+03,2.164651030162734961e-12
4.472843994140625000e+03,2.162537420951580496e-12
4.473338012695312500e+03,2.160428414366752173e-12
4.473832031250000000e+03,2.158324095507645081e-12
4.474326049804687500e+03,2.156225073989082678e-12
4.474820068359375000e+03,2.154130620209560983e-12
4.475314086914062500e+03,2.152041314970929588e-12
4.475808105468750000e+03,2.149956727873071692e-12
4.476302124023437500e+03,2.147877839745382475e-12
4.476796142578125000e+03,2.145802420592139694e-12
4.477290161132812500e+03,2.143732651734555446e-12
4.477784179687500000e+03,2.141669573678163623e-12
4.478278198242187500e+03,2.139607780456599436e-12
4.478772216796875000e+03,2.137553537405839883e-12
4.479266235351562500e+03,2.135502331471976695e-12
4.479760253906250000e+03,2.133457699428821653e-12
4.480254272460937500e+03,2.131417047341116913e-12
4.480748291015625000e+03,2.129381213217239760e-12
4.481242309570312500e+03,2.127349999474004227e-12
4.481736328125000000e+03,2.125323380691862515e-12
4.482230346679687500e+03,2.123301917555481470e-12
4.482724365234375000e+03,2.121285164664804542e-12
4.483218383789062500e+03,2.119273381619303679e-12
4.483712402343750000e+03,2.117264822278376831e-12
4.484206420898437500e+03,2.115262318749847268e-12
4.484700439453125000e+03,2.113265000305494888e-12
4.485194458007812500e+03,2.111270722219134865e-12
4.485688476562500000e+03,2.109281692111289819e-12
4.486182495117187500e+03,2.107296886663265146e-12
4.486676513671875000e+03,2.105317920603412031e-12
4.487170532226562500e+03,2.103342910931313630e-12
4.487664550781250000e+03,2.101372242794542419e-12
4.488158569335937500e+03,2.099405815948069914e-12
4.488652587890625000e+03,2.097444648443627624e-12
4.489146606445312500e+03,2.095487583741115814e-12
4.489640625000000000e+03,2.093535524009621080e-12
4.490134643554687500e+03,2.091587771507065785e-12
4.490628662109375000e+03,2.089643503146540899e-12
4.491122680664062500e+03,2.087704348253517761e-12
4.491616699218750000e+03,2.085770113981852841e-12
4.492110717773437500e+03,2.083840195679580174e-12
4.492604736328125000e+03,2.081913868453369289e-12
4.493098754882812500e+03,2.079992834856235774e-12
4.493592773437500000e+03,2.078076313386633672e-12
4.494086791992187500e+03,2.076163334276871173e-12
4.494580810546875000e+03,2.074255371126502462e-12
4.495074829101562500e+03,2.072351444620357961e-12
4.495568847656250000e+03,2.070451909841634797e-12
4.496062866210937500e+03,2.068556652570614718e-12
4.496556884765625000e+03,2.066666188438791368e-12
4.497050903320312500e+03,2.064779809542430569e-12
4.497544921875000000e+03,2.062896780765737838e-12
4.498038940429687500e+03,2.061019286622510438e-12
4.498532958984375000e+03,2.059145502082260779e-12
4.499026977539062500e+03,2.057276285192646902e-12
4.499520996093750000e+03,2.055410936779360250e-12
4.500015014648437500e+03,2.053549127113618696e-12
4.500509033203125000e+03,2.051693073025128374e-12
4.501003051757812500e+03,2.049840238737384864e-12
4.501497070312500000e+03,2.047991518002585679e-12
4.501991088867187500e+03,2.046147538103660813e-12
4.502485107421875000e+03,2.044307007125463937e-12
4.502979125976562500e+03,2.042471185548983210e-12
4.503473144531250000e+03,2.040639572476302075e-12
4.503967163085937500e+03,2.038811662959344162e-12
4.504461181640625000e+03,2.036988215843839625e-12
4.504955200195312500e+03,2.035168749240091412e-12
4.505449218750000000e+03,2.033353499749925303e-12
4.505943237304687500e+03,2.031541968655113105e-12
4.506437255859375000e+03,2.029734121289132905e-12
4.506931274414062500e+03,2.027930994704683346e-12
4.507425292968750000e+03,2.026131418295409507e-12
4.507919311523437500e+03,2.024336205920522276e-12
4.508413330078125000e+03,2.022545591644273801e-12
4.508907348632812500e+03,2.020757635150892095e-12
4.509401367187500000e+03,2.018974240598555417e-12
4.509895385742187500e+03,2.017195373006886992e-12
4.510389404296875000e+03,2.015419785041246612e-12
4.510883422851562500e+03,2.013648529048122927e-12
4.511377441406250000e+03,2.011880667687653200e-12
4.511871459960937500e+03,2.010117406011204750e-12
4.512365478515625000e+03,2.008357737310103124e-12
4.512859497070312500e+03,2.006601394022778306e-12
4.513353515625000000e+03,2.004849647930642589e-12
4.513847534179687500e+03,2.003101344555833441e-12
4.514341552734375000e+03,2.001358097042805460e-12
4.514835571289062500e+03,1.999616950303804872e-12
4.515329589843750000e+03,1.997881415023097538e-12
4.515823608398437500e+03,1.996147651028239611e-12
4.516317626953125000e+03,1.994418869328869162e-12
4.516811645507812500e+03,1.992694918776579514e-12
4.517305664062500000e+03,1.990972848408067865e-12
4.517799682617187500e+03,1.989254921401951184e-12
4.518293701171875000e+03,1.987540882529146500e-12
4.518787719726562500e+03,1.985831563477922086e-12
4.519281738281250000e+03,1.984125452567340972e-12
4.519775756835937500e+03,1.982423096837858277e-12
4.520269775390625000e+03,1.980724184391545791e-12
4.520763793945312500e+03,1.979029036908333772e-12
4.521257812500000000e+03,1.977337592934614949e-12
4.521751831054687500e+03,1.975649892899004530e-12
4.522245849609375000e+03,1.973966256746347928e-12
4.522739868164062500e+03,1.972285454104803080e-12
4.523233886718750000e+03,1.970608998995516020e-12
4.523727905273437500e+03,1.968936146200772056e-12
4.524221923828125000e+03,1.967266972500688953e-12
4.524715942382812500e+03,1.965601002326766770e-12
4.525209960937500000e+03,1.963938426163843233e-12
4.525703979492187500e+03,1.962281070351305754e-12
4.526197998046875000e+03,1.960625482229769095e-12
4.526692016601562500e+03,1.958973774250685276e-12
4.527186035156250000e+03,1.957326417305737656e-12
4.527680053710937500e+03,1.955681772516289861e-12
4.528174072265625000e+03,1.954041416710788384e-12
4.528668090820312500e+03,1.952404751494025467e-12
4.529162109375000000e+03,1.950770784762218598e-12
4.529656127929687500e+03,1.949140226472300753e-12
4.530150146484375000e+03,1.947514293761309012e-12
4.530644165039062500e+03,1.945891372380167425e-12
4.531138183593750000e+03,1.944271609266870747e-12
4.531632202148437500e+03,1.942655107979927816e-12
4.532126220703125000e+03,1.941043364680676599e-12
4.532620239257812500e+03,1.939433592442019648e-12
4.533114257812500000e+03,1.937827855370889376e-12
4.533608276367187500e+03,1.936225729889422673e-12
4.534102294921875000e+03,1.934626472857901291e-12
4.534596313476562500e+03,1.933031199867766798e-12
4.535090332031250000e+03,1.931439874695149235e-12
4.535584350585937500e+03,1.929850679149928265e-12
4.536078369140625000e+03,1.928265161079888263e-12
4.536572387695312500e+03,1.926683519951732919e-12
4.537066406250000000e+03,1.925105406581846481e-12
4.537560424804687500e+03,1.923530405123317418e-12
4.538054443359375000e+03,1.921958186099039361e-12
4.538548461914062500e+03,1.920390848183340269e-12
4.539042480468750000e+03,1.918824912049390236e-12
4.539536499023437500e+03,1.917263277348972133e-12
4.540030517578125000e+03,1.915705285598443269e-12
4.540524536132812500e+03,1.914149710631751712e-12
4.541018554687500000e+03,1.912598016083617643e-12
4.541512573242187500e+03,1.911049429704762694e-12
4.542006591796875000e+03,1.909504817656221304e-12
4.542500610351562500e+03,1.907962612319927238e-12
4.542994628906250000e+03,1.906423848741355104e-12
4.543488647460937500e+03,1.904888687356821846e-12
4.543982666015625000e+03,1.903356013053932928e-12
4.544476684570312500e+03,1.901827674636758716e-12
4.544970703125000000e+03,1.900301092418895058e-12
4.545464721679687500e+03,1.898779268609133621e-12
4.545958740234375000e+03,1.897259416470488347e-12
4.546452758789062500e+03,1.895743928883640847e-12
4.546946777343750000e+03,1.894230888252700637e-12
4.547440795898437500e+03,1.892720660301142306e-12
4.547934814453125000e+03,1.891213978687791142e-12
4.548428833007812500e+03,1.889711178314517061e-12
4.548922851562500000e+03,1.888209909836735345e-12
4.549416870117187500e+03,1.886713214558689756e-12
4.549910888671875000e+03,1.885219721581676685e-12
4.550404907226562500e+03,1.883728273678399142e-12
4.550898925781250000e+03,1.882240685991332683e-12
4.551392944335937500e+03,1.880755863396891774e-12
4.551886962890625000e+03,1.879274329397925044e-12
4.552380981445312500e+03,1.877796160160924818e-12
4.552875000000000000e+03,1.876320610942885585e-12
4.553369018554687500e+03,1.874848186830252696e-12
4.553863037109375000e+03,1.873379469666608345e-12
4.554357055664062500e+03,1.871913096069932452e-12
4.554851074218750000e+03,1.870449978010008828e-12
4.555345092773437500e+03,1.868990101929600478e-12
4.555839111328125000e+03,1.867533154298650466e-12
4.556333129882812500e+03,1.866078311598350814e-12
4.556827148437500000e+03,1.864627747870996053e-12
4.557321166992187500e+03,1.863180098392944984e-12
4.557815185546875000e+03,1.861735143942705946e-12
4.558309204101562500e+03,1.860292695632132841e-12
4.558803222656250000e+03,1.858854745256912255e-12
4.559297241210937500e+03,1.857418318722930852e-12
4.559791259765625000e+03,1.855984735206892008e-12
4.560285278320312500e+03,1.854555167450610293e-12
4.560779296875000000e+03,1.853128327932362585e-12
4.561273315429687500e+03,1.851703410638910090e-12
4.561767333984375000e+03,1.850281944773615590e-12
4.562261352539062500e+03,1.848864449874104569e-12
4.562755371093750000e+03,1.847449184504995596e-12
4.563249389648437500e+03,1.846036239821147889e-12
4.563743408203125000e+03,1.844626930974239100e-12
4.564237426757812500e+03,1.843220383165636313e-12
4.564731445312500000e+03,1.841816249276115362e-12
4.565225463867187500e+03,1.840415492482854188e-12
4.565719482421875000e+03,1.839017542377867276e-12
4.566213500976562500e+03,1.837622852630086218e-12
4.566707519531250000e+03,1.836229936219064481e-12
4.567201538085937500e+03,1.834840581040111015e-12
4.567695556640625000e+03,1.833454273884906081e-12
4.568189575195312500e+03,1.832070319145342522e-12
4.568683593750000000e+03,1.830689569970025267e-12
